author,updated_at,like_count,text,public
@krishnaik06,2021-12-18T05:55:24Z,12,"Enroll Now And Get Lifetime Subscription Use KRISH10 as coupon code to get additional 10% discount OneNeuron Link: https://one-neuron.ineuron.ai/ Direct call to our Team incase of any queries  8788503778 6260726925 9538303385 8660034247",True
@mayankdubey4114,2022-01-10T17:29:25Z,0,"Ok 5 lakh completed , congrats",True
@akhileshgandhe5934,2021-12-20T07:00:43Z,3,"Sometimes I visit your channel and watch the videos not for content but for the motivation/inspiration, it just works like a booster..!! you guys are amazing.",True
@nayakkumaripuja9075,2021-12-20T02:29:26Z,0,Congratulations sir🔥,True
@betanapallisandeepra,2021-12-19T06:01:15Z,0,Good,True
@jeffbezos4603,2021-12-19T05:37:23Z,0,Analytics Vidhya is much better and professional!!,True
@datasciencepreparationhub9933,2021-12-19T02:40:39Z,1,Excellent speech. 👍,True
@aneesurrahman1086,2021-12-18T22:02:28Z,0,can i add in whatsapp group?,True
@aneesurrahman1086,2021-12-18T21:55:11Z,1,Indians are doing so good. Love you all,True
@raja_hustle4347,2021-12-18T20:37:51Z,1,Gandu jaisa mic aur sound setup hai.,True
@jitukhatrik,2021-12-18T17:51:19Z,1,"Hi Brother... I'm 14 yr IT experience guy.. Most of my experience is in Java... I want to get into data science, AI and machine learning... Is it a good idea to make a move now... I can take 6 month break... Please suggest...",True
@prakashsaravanan6613,2021-12-18T17:02:58Z,1,"You are really a Saviour, thanks a lot",True
@sonalimalakar9695,2021-12-18T15:51:09Z,1,Awesome 👍👍👍,True
@srijanbanerjee2009,2021-12-18T15:24:03Z,1,Op 🔥🔥🔥,True
@amazingvideos175,2021-12-18T14:34:58Z,2,Great job👌👍👍,True
@ravinift18,2021-12-18T14:12:19Z,1,Krish sir -  How much important is DSA for DATA SCIENCE ?,True
@sarikapatil2583,2021-12-18T13:21:16Z,1,Congratulations Sir,True
@sukanyakanade7371,2021-12-18T12:44:28Z,1,Congratulations sir✨❤️,True
@bhaskaryerramsetti4147,2021-12-18T11:37:30Z,1,upload sudhanshu sir's speech also,True
@AltafAnsari-tf9nl,2021-12-18T11:07:54Z,1,Thanks Krish for YouTube channel.i am one of them who made transition following your channel.,True
@bhaskaryerramsetti4147,2021-12-18T11:01:20Z,1,0:43 krish sir words,True
@riteshshrivastava9706,2021-12-18T09:44:27Z,5,"Today's Nayak ""Krish Naik""👍 all the best",True
@sanjaykrish8719,2021-12-18T09:26:43Z,1,I have greatly benefited from your videos Krish Naik sir.,True
@kandagatlasandeep7241,2021-12-18T09:12:28Z,1,Congratulations Is there any discount for your subscriber's,True
@mubasharoffical,2021-12-18T09:11:56Z,1,Congrat,True
@sandeshmore4908,2021-12-18T08:32:10Z,1,Sir can you suggest any classes to do data science course in Maharashtra?,True
@nayandharviya1453,2021-12-18T08:19:14Z,1,Congratulations sir🎉  No one can give this much of knowledge in free of cost 🙏  All the best 👍💯,True
@ej_whistleblower,2021-12-18T08:11:56Z,1,Congratulations sir!,True
@SatyamKumar-lj5bi,2021-12-18T07:39:45Z,1,Congratulations and big thank You Sir,True
@naveen7837,2021-12-18T07:36:49Z,1,Sir I am not getting all the dashboards in perceptilab sir,True
@sumukha-infotech,2021-12-18T07:36:02Z,1,Congratulations to team ineuron 🎉🎉,True
@ankithansalia,2021-12-18T06:47:12Z,2,"Hello Krish, I filled my detail about course enquiry on ineuron website yesterday but you didn't contact me I want some information you doesn't have any customer number ?",True
@divyamtalreja9381,2021-12-18T06:42:46Z,2,Would we still get lifetime access if we apply coupon code will doing payment,True
@sohammukherjee5686,2021-12-18T06:23:58Z,2,Congratulations Krish...❤,True
@raj-nq8ke,2021-12-18T06:19:46Z,5,I bought the one neuron and its very cool. I don't know how they manage at such low cost,True
@paneendraprathap1607,2021-12-18T06:18:39Z,6,Benki Sir🔥🔥🔥💥♥️  Wish you all the best to you and Sudhanshu sir  Hearty congratulations for changing many lives.,True
@nandhakumarthotakumar8011,2021-12-18T06:10:12Z,1,All the best sir 🎈🎈🎈,True
@nandhakumarthotakumar8011,2021-12-18T06:09:43Z,3,Congratulations 🎀🎁🎀 wonderfull inspiration speech thank you so much 💚,True
@rohanb2611,2021-12-18T06:04:47Z,7,"Real pain is when you have burning desire to learn but cannot afford the most affordable course in market 😔. They made education cheap but still cannot afford😭 Is there is any way i can get helped ?  Anyways thanks ineuron team for making this revolution in education, as there are cheap and great and even middle class people can afford it.  Thanks Mr.Krish  for this as it could enlight many students life.Really appreciable 👏 Hats off sir.",True
@RajeshRajThapa,2021-12-18T06:04:35Z,1,Great job 👍 brother,True
@VectorAmrit,2021-12-18T06:00:46Z,3,"People who have registered for FSDS, do they have to register again for one-neuron by paying extra 7080 or will they get one-neuron with FSDS package?",True
@AdvDevraj,2021-12-18T05:54:21Z,0,You are “The Krish Naik”.😍😍,True
@saurabhmakhija3859,2021-12-18T05:53:19Z,1,"@Krish Naik sir ,at payment portal it's still showing 7080 per year",True
@AdvDevraj,2021-12-18T05:52:55Z,1,You are the best!! ❤️❤️❤️,True
@AdvDevraj,2021-12-18T05:52:39Z,1,🔥🔥🔥🔥,True
@AdvDevraj,2021-12-18T05:52:20Z,1,🔥🔥🔥🔥,True
